2024-08-14 18:26:16.5068497,2024-08-14 18:26:16.8671375,360.2878
2024-08-14 18:26:16.6070059,2024-08-14 18:26:16.9645697,357.5638
2024-08-14 18:26:16.7065308,2024-08-14 18:26:17.0710447,364.5139
2024-08-14 18:26:16.8066878,2024-08-14 18:26:17.1682804,361.5926
2024-08-14 18:26:16.9076815,2024-08-14 18:26:17.2663232,358.6417
2024-08-14 18:26:17.0058788,2024-08-14 18:26:17.3676772,361.7984
2024-08-14 18:26:17.1060169,2024-08-14 18:26:17.4609571,354.9402
2024-08-14 18:26:17.2061441,2024-08-14 18:26:17.5693242,363.1801
2024-08-14 18:26:17.3062612,2024-08-14 18:26:17.6871132,380.852
2024-08-14 18:26:17.4065092,2024-08-14 18:26:17.7629606,356.4514
2024-08-14 18:26:17.5066379,2024-08-14 18:26:17.8869020,380.2641
2024-08-14 18:26:17.6067661,2024-08-14 18:26:17.9784902,371.7241
2024-08-14 18:26:17.7070121,2024-08-14 18:26:18.0682636,361.2515
2024-08-14 18:26:17.8071409,2024-08-14 18:26:18.1717313,364.5904
2024-08-14 18:26:17.9073402,2024-08-14 18:26:18.2902324,382.8922
2024-08-14 18:26:18.0076306,2024-08-14 18:26:18.3642609,356.6303
2024-08-14 18:26:18.1057007,2024-08-14 18:26:18.4620170,356.3163
2024-08-14 18:26:18.2058229,2024-08-14 18:26:18.5907686,384.9457
2024-08-14 18:26:18.3059476,2024-08-14 18:26:18.6713486,365.401
2024-08-14 18:26:18.4061951,2024-08-14 18:26:18.7705194,364.3243
2024-08-14 18:26:18.5063224,2024-08-14 18:26:18.8627483,356.4259
2024-08-14 18:26:18.6064441,2024-08-14 18:26:18.9773841,370.94
2024-08-14 18:26:18.7067506,2024-08-14 18:26:19.0674464,360.6958
2024-08-14 18:26:18.8068789,2024-08-14 18:26:19.1713593,364.4804
2024-08-14 18:26:18.9073809,2024-08-14 18:26:19.2652136,357.8327
2024-08-14 18:26:19.0075011,2024-08-14 18:26:19.3919652,384.4641
2024-08-14 18:26:19.1056357,2024-08-14 18:26:19.5018560,396.2203
2024-08-14 18:26:19.2057703,2024-08-14 18:26:19.5616611,355.8908
2024-08-14 18:26:19.3058959,2024-08-14 18:26:19.6646244,358.7285
2024-08-14 18:26:19.4062753,2024-08-14 18:26:19.7632363,356.961
2024-08-14 18:26:19.5064028,2024-08-14 18:26:19.8634289,357.0261
2024-08-14 18:26:19.6065320,2024-08-14 18:26:20.0036359,397.1039
2024-08-14 18:26:19.7067860,2024-08-14 18:26:20.0803635,373.5775
2024-08-14 18:26:19.8069025,2024-08-14 18:26:20.1628912,355.9887
2024-08-14 18:26:19.9070206,2024-08-14 18:26:20.2695925,362.5719
2024-08-14 18:26:20.0071367,2024-08-14 18:26:20.3572292,350.0925
2024-08-14 18:26:20.1073829,2024-08-14 18:26:20.4730045,365.6216
2024-08-14 18:26:20.2075082,2024-08-14 18:26:20.5558648,348.3566
2024-08-14 18:26:20.3076249,2024-08-14 18:26:20.6775031,369.8782
2024-08-14 18:26:20.4058091,2024-08-14 18:26:20.7626653,356.8562
2024-08-14 18:26:20.5059728,2024-08-14 18:26:20.8586521,352.6793
2024-08-14 18:26:20.6060972,2024-08-14 18:26:20.9740714,367.9742
2024-08-14 18:26:20.7063400,2024-08-14 18:26:21.0667237,360.3837
2024-08-14 18:26:20.8064654,2024-08-14 18:26:21.1697695,363.3041
2024-08-14 18:26:20.9065853,2024-08-14 18:26:21.2838252,377.2399
2024-08-14 18:26:21.0067091,2024-08-14 18:26:21.3739079,367.1988
2024-08-14 18:26:21.1069528,2024-08-14 18:26:21.4771131,370.1603
2024-08-14 18:26:21.2070841,2024-08-14 18:26:21.6232078,416.1237
2024-08-14 18:26:21.3072145,2024-08-14 18:26:21.6590644,351.8499
2024-08-14 18:26:21.4075197,2024-08-14 18:26:21.7612190,353.6993
2024-08-14 18:26:21.5076492,2024-08-14 18:26:21.8563476,348.6984
2024-08-14 18:26:21.6057161,2024-08-14 18:26:21.9590753,353.3592
2024-08-14 18:26:21.7059507,2024-08-14 18:26:22.0677354,361.7847
2024-08-14 18:26:21.8060728,2024-08-14 18:26:22.1642638,358.191
2024-08-14 18:26:21.9061922,2024-08-14 18:26:22.2646345,358.4423
2024-08-14 18:26:22.0063106,2024-08-14 18:26:22.3600473,353.7367
2024-08-14 18:26:22.1065491,2024-08-14 18:26:22.4656178,359.0687
2024-08-14 18:26:22.2072165,2024-08-14 18:26:22.5668829,359.6664
2024-08-14 18:26:22.3073356,2024-08-14 18:26:22.6736328,366.2972
2024-08-14 18:26:22.4076163,2024-08-14 18:26:22.7651874,357.5711
2024-08-14 18:26:22.5056879,2024-08-14 18:26:22.8631230,357.4351
2024-08-14 18:26:22.6058112,2024-08-14 18:26:22.9746777,368.8665
2024-08-14 18:26:22.7059305,2024-08-14 18:26:23.0614154,355.4849
2024-08-14 18:26:22.8060549,2024-08-14 18:26:23.1689586,362.9037
2024-08-14 18:26:22.9062074,2024-08-14 18:26:23.2592602,353.0528
2024-08-14 18:26:23.0063277,2024-08-14 18:26:23.3890935,382.7658
2024-08-14 18:26:23.1065694,2024-08-14 18:26:23.4799487,373.3793
2024-08-14 18:26:23.2066671,2024-08-14 18:26:23.5700709,363.4038
2024-08-14 18:26:23.3068219,2024-08-14 18:26:23.6538194,346.9975
2024-08-14 18:26:23.4070557,2024-08-14 18:26:23.7723825,365.3268
2024-08-14 18:26:23.5071793,2024-08-14 18:26:23.8697763,362.597
2024-08-14 18:26:23.6072861,2024-08-14 18:26:23.9948680,387.5819
2024-08-14 18:26:23.7074358,2024-08-14 18:26:24.0578893,350.4535
2024-08-14 18:26:23.8076661,2024-08-14 18:26:24.1752500,367.5839
2024-08-14 18:26:23.9057313,2024-08-14 18:26:24.2757207,369.9894
2024-08-14 18:26:24.0058725,2024-08-14 18:26:24.3633944,357.5219
2024-08-14 18:26:24.1061261,2024-08-14 18:26:24.4900777,383.9516
2024-08-14 18:26:24.2062517,2024-08-14 18:26:24.5714578,365.2061
2024-08-14 18:26:24.3063716,2024-08-14 18:26:24.6753086,368.937
2024-08-14 18:26:24.4066398,2024-08-14 18:26:24.7616274,354.9876
2024-08-14 18:26:24.5067589,2024-08-14 18:26:24.8603101,353.5512
2024-08-14 18:26:24.6059354,2024-08-14 18:26:24.9700527,364.1173
2024-08-14 18:26:24.7060641,2024-08-14 18:26:25.0958372,389.7731
2024-08-14 18:26:24.8063638,2024-08-14 18:26:25.1657992,359.4354
2024-08-14 18:26:24.9065590,2024-08-14 18:26:25.2807922,374.2332
2024-08-14 18:26:25.0066807,2024-08-14 18:26:25.3846518,377.9711
2024-08-14 18:26:25.1069301,2024-08-14 18:26:25.4787472,371.8171
2024-08-14 18:26:25.2070567,2024-08-14 18:26:25.5719795,364.9228
2024-08-14 18:26:25.3062336,2024-08-14 18:26:25.6656207,359.3871
2024-08-14 18:26:25.4064752,2024-08-14 18:26:25.7707319,364.2567
2024-08-14 18:26:25.5066020,2024-08-14 18:26:25.8679426,361.3406
2024-08-14 18:26:25.6067232,2024-08-14 18:26:25.9644255,357.7023
2024-08-14 18:26:25.7068494,2024-08-14 18:26:26.0629342,356.0848
2024-08-14 18:26:25.8070952,2024-08-14 18:26:26.1773841,370.2889
2024-08-14 18:26:25.9072838,2024-08-14 18:26:26.2760034,368.7196
2024-08-14 18:26:26.0074067,2024-08-14 18:26:26.3681498,360.7431
2024-08-14 18:26:26.1076529,2024-08-14 18:26:26.4799064,372.2535
2024-08-14 18:26:26.2057227,2024-08-14 18:26:26.5761731,370.4504
2024-08-14 18:26:26.3058622,2024-08-14 18:26:26.6583341,352.4719
2024-08-14 18:26:26.4061755,2024-08-14 18:26:26.8042351,398.0596
2024-08-14 18:26:26.5063737,2024-08-14 18:26:26.8646493,358.2756
2024-08-14 18:26:26.6065032,2024-08-14 18:26:26.9797666,373.2634
2024-08-14 18:26:26.7066451,2024-08-14 18:26:27.0573879,350.7428
2024-08-14 18:26:26.8069015,2024-08-14 18:26:27.2119844,405.0829
2024-08-14 18:26:26.9070328,2024-08-14 18:26:27.2806542,373.6214
2024-08-14 18:26:27.0071577,2024-08-14 18:26:27.3905031,383.3454
2024-08-14 18:26:27.1074105,2024-08-14 18:26:27.4761509,368.7404
2024-08-14 18:26:27.2075285,2024-08-14 18:26:27.5713244,363.7959
2024-08-14 18:26:27.3076509,2024-08-14 18:26:27.6727198,365.0689
2024-08-14 18:26:27.4057203,2024-08-14 18:26:27.7924392,386.7189
2024-08-14 18:26:27.5060553,2024-08-14 18:26:27.8990538,392.9985
2024-08-14 18:26:27.6062474,2024-08-14 18:26:27.9670091,360.7617
2024-08-14 18:26:27.7063721,2024-08-14 18:26:28.0663977,360.0256
2024-08-14 18:26:27.8066038,2024-08-14 18:26:28.2081934,401.5896
2024-08-14 18:26:27.9067215,2024-08-14 18:26:28.2751954,368.4739
2024-08-14 18:26:28.0068419,2024-08-14 18:26:28.3911310,384.2891
2024-08-14 18:26:28.1070846,2024-08-14 18:26:28.4581455,351.0609
2024-08-14 18:26:28.2072014,2024-08-14 18:26:28.5702450,363.0436
2024-08-14 18:26:28.3073206,2024-08-14 18:26:28.6648655,357.5449
2024-08-14 18:26:28.4074594,2024-08-14 18:26:28.7783916,370.9322
2024-08-14 18:26:28.5058432,2024-08-14 18:26:28.8744419,368.5987
2024-08-14 18:26:28.6059642,2024-08-14 18:26:29.0175111,411.5469
2024-08-14 18:26:28.7060816,2024-08-14 18:26:29.0783866,372.305
2024-08-14 18:26:28.8064347,2024-08-14 18:26:29.1744564,368.0217
2024-08-14 18:26:28.9065675,2024-08-14 18:26:29.2708368,364.2693
2024-08-14 18:26:29.0066963,2024-08-14 18:26:29.3647993,358.103
2024-08-14 18:26:29.1069820,2024-08-14 18:26:29.4900058,383.0238
2024-08-14 18:26:29.2071177,2024-08-14 18:26:29.5822673,375.1496
2024-08-14 18:26:29.3072380,2024-08-14 18:26:29.7726174,465.3794
2024-08-14 18:26:29.4073558,2024-08-14 18:26:29.8161922,408.8364
2024-08-14 18:26:29.5076036,2024-08-14 18:26:29.9056001,397.9965
2024-08-14 18:26:29.6057022,2024-08-14 18:26:29.9609097,355.2075
2024-08-14 18:26:29.7058218,2024-08-14 18:26:30.0666330,360.8112
2024-08-14 18:26:29.8060551,2024-08-14 18:26:30.1742624,368.2073
2024-08-14 18:26:29.9061724,2024-08-14 18:26:30.2717667,365.5943
2024-08-14 18:26:30.0063009,2024-08-14 18:26:30.3627101,356.4092
2024-08-14 18:26:30.1065448,2024-08-14 18:26:30.4653028,358.758
2024-08-14 18:26:30.2066738,2024-08-14 18:26:30.5770319,370.3581
2024-08-14 18:26:30.3068003,2024-08-14 18:26:30.6630402,356.2399
2024-08-14 18:26:30.4069275,2024-08-14 18:26:30.8094294,402.5019
2024-08-14 18:26:30.5071784,2024-08-14 18:26:30.8746183,367.4399
2024-08-14 18:26:30.6063936,2024-08-14 18:26:30.9861224,379.7288
2024-08-14 18:26:30.7065192,2024-08-14 18:26:31.0739487,367.4295
2024-08-14 18:26:30.8069247,2024-08-14 18:26:31.1841930,377.2683
2024-08-14 18:26:30.9070621,2024-08-14 18:26:31.2727171,365.655
2024-08-14 18:26:31.0072415,2024-08-14 18:26:31.3804931,373.2516
2024-08-14 18:26:31.1073882,2024-08-14 18:26:31.4818142,374.426
2024-08-14 18:26:31.2075206,2024-08-14 18:26:31.5722916,364.771
2024-08-14 18:26:31.3076456,2024-08-14 18:26:31.6950552,387.4096
2024-08-14 18:26:31.4057801,2024-08-14 18:26:31.7713022,365.5221
2024-08-14 18:26:31.5060207,2024-08-14 18:26:31.8764195,370.3988
2024-08-14 18:26:31.6061421,2024-08-14 18:26:31.9734476,367.3055
2024-08-14 18:26:31.7062699,2024-08-14 18:26:32.0815769,375.307
2024-08-14 18:26:31.8065243,2024-08-14 18:26:32.1733608,366.8365
2024-08-14 18:26:31.9066624,2024-08-14 18:26:32.2609858,354.3234
2024-08-14 18:26:32.0067978,2024-08-14 18:26:32.3735611,366.7633
2024-08-14 18:26:32.1069266,2024-08-14 18:26:32.4671567,360.2301
2024-08-14 18:26:32.2071965,2024-08-14 18:26:32.5934936,386.2971
2024-08-14 18:26:32.3073392,2024-08-14 18:26:32.6774259,370.0867
2024-08-14 18:26:32.4074684,2024-08-14 18:26:32.7891295,381.6611
2024-08-14 18:26:32.5056285,2024-08-14 18:26:32.8666297,361.0012
2024-08-14 18:26:32.6057473,2024-08-14 18:26:32.9763742,370.6269
2024-08-14 18:26:32.7058685,2024-08-14 18:26:33.0711325,365.264
2024-08-14 18:26:32.8061041,2024-08-14 18:26:33.1877578,381.6537
2024-08-14 18:26:32.9062341,2024-08-14 18:26:33.2790155,372.7814
2024-08-14 18:26:33.0063554,2024-08-14 18:26:33.3970721,390.7167
2024-08-14 18:26:33.1064880,2024-08-14 18:26:33.5072348,400.7468
2024-08-14 18:26:33.2067325,2024-08-14 18:26:33.5855282,378.7957
2024-08-14 18:26:33.3068562,2024-08-14 18:26:33.6798101,372.9539
2024-08-14 18:26:33.4069729,2024-08-14 18:26:33.7710960,364.1231
2024-08-14 18:26:33.5072558,2024-08-14 18:26:33.9050521,397.7963
2024-08-14 18:26:33.6073931,2024-08-14 18:26:33.9589307,351.5376
2024-08-14 18:26:33.7075153,2024-08-14 18:26:34.0696202,362.1049
2024-08-14 18:26:33.8057024,2024-08-14 18:26:34.1873161,381.6137
2024-08-14 18:26:33.9058196,2024-08-14 18:26:34.2583351,352.5155
2024-08-14 18:26:34.0059403,2024-08-14 18:26:34.4126992,406.7589
2024-08-14 18:26:34.1060603,2024-08-14 18:26:34.4694726,363.4123
2024-08-14 18:26:34.2062960,2024-08-14 18:26:34.5635706,357.2746
2024-08-14 18:26:34.3064154,2024-08-14 18:26:34.6699778,363.5624
2024-08-14 18:26:34.4065324,2024-08-14 18:26:34.7614924,354.96
2024-08-14 18:26:34.5067789,2024-08-14 18:26:34.8731351,366.3562
2024-08-14 18:26:34.6068968,2024-08-14 18:26:34.9784678,371.571
2024-08-14 18:26:34.7070148,2024-08-14 18:26:35.0787920,371.7772
2024-08-14 18:26:34.8072452,2024-08-14 18:26:35.1741982,366.953
2024-08-14 18:26:34.9073635,2024-08-14 18:26:35.2883430,380.9795
2024-08-14 18:26:35.0074861,2024-08-14 18:26:35.3662323,358.7462
2024-08-14 18:26:35.1076047,2024-08-14 18:26:35.4613528,353.7481
2024-08-14 18:26:35.2057576,2024-08-14 18:26:35.5819845,376.2269
2024-08-14 18:26:35.3058762,2024-08-14 18:26:35.6702444,364.3682
2024-08-14 18:26:35.4059946,2024-08-14 18:26:35.7566656,350.671
2024-08-14 18:26:35.5062264,2024-08-14 18:26:35.8617236,355.4972
2024-08-14 18:26:35.6064040,2024-08-14 18:26:35.9981512,391.7472
2024-08-14 18:26:35.7065228,2024-08-14 18:26:36.0798256,373.3028
2024-08-14 18:26:35.8066405,2024-08-14 18:26:36.1775022,370.8617
2024-08-14 18:26:35.9069427,2024-08-14 18:26:36.2691072,362.1645
2024-08-14 18:26:36.0070614,2024-08-14 18:26:36.3591954,352.134
2024-08-14 18:26:36.1071847,2024-08-14 18:26:36.5122275,405.0428
2024-08-14 18:26:36.2074219,2024-08-14 18:26:36.5608717,353.4498
2024-08-14 18:26:36.3075410,2024-08-14 18:26:36.6693419,361.8009
2024-08-14 18:26:36.4056331,2024-08-14 18:26:36.7613361,355.703
2024-08-14 18:26:36.5058711,2024-08-14 18:26:36.8706166,364.7455
2024-08-14 18:26:36.6059887,2024-08-14 18:26:36.9625464,356.5577
2024-08-14 18:26:36.7061128,2024-08-14 18:26:37.0549987,348.8859
2024-08-14 18:26:36.8062298,2024-08-14 18:26:37.1587723,352.5425
2024-08-14 18:26:36.9064634,2024-08-14 18:26:37.2807141,374.2507
2024-08-14 18:26:37.0065815,2024-08-14 18:26:37.3648751,358.2936
2024-08-14 18:26:37.1066993,2024-08-14 18:26:37.4631553,356.456
2024-08-14 18:26:37.2069376,2024-08-14 18:26:37.5683004,361.3628
2024-08-14 18:26:37.3070554,2024-08-14 18:26:37.6809470,373.8916
2024-08-14 18:26:37.4071802,2024-08-14 18:26:37.7757779,368.5977
2024-08-14 18:26:37.5074400,2024-08-14 18:26:37.8677126,360.2726
2024-08-14 18:26:37.6075622,2024-08-14 18:26:37.9913544,383.7922
2024-08-14 18:26:37.7056297,2024-08-14 18:26:38.0629412,357.3115
2024-08-14 18:26:37.8057450,2024-08-14 18:26:38.1622258,356.4808
2024-08-14 18:26:37.9059816,2024-08-14 18:26:38.2609135,354.9319
2024-08-14 18:26:38.0060986,2024-08-14 18:26:38.3851268,379.0282
2024-08-14 18:26:38.1062231,2024-08-14 18:26:38.4546714,348.4483
2024-08-14 18:26:38.2064640,2024-08-14 18:26:38.5631161,356.6521
2024-08-14 18:26:38.3065815,2024-08-14 18:26:38.6696245,363.043
2024-08-14 18:26:38.4067086,2024-08-14 18:26:38.7666706,359.962
2024-08-14 18:26:38.5069590,2024-08-14 18:26:38.8928454,385.8864
2024-08-14 18:26:38.6070898,2024-08-14 18:26:38.9772981,370.2083
2024-08-14 18:26:38.7071973,2024-08-14 18:26:39.0789450,371.7477
2024-08-14 18:26:38.8073171,2024-08-14 18:26:39.1817167,374.3996
2024-08-14 18:26:38.9076124,2024-08-14 18:26:39.2750214,367.409
2024-08-14 18:26:39.0056822,2024-08-14 18:26:39.3739656,368.2834
2024-08-14 18:26:39.1058014,2024-08-14 18:26:39.4732244,367.423
2024-08-14 18:26:39.2060696,2024-08-14 18:26:39.5861488,380.0792
2024-08-14 18:26:39.3061911,2024-08-14 18:26:39.6726749,366.4838
2024-08-14 18:26:39.4063123,2024-08-14 18:26:39.7620435,355.7312
2024-08-14 18:26:39.5064299,2024-08-14 18:26:39.8595351,353.1052
2024-08-14 18:26:39.6065495,2024-08-14 18:26:39.9603415,353.792
2024-08-14 18:26:39.7067261,2024-08-14 18:26:40.0812209,374.4948
2024-08-14 18:26:39.8068477,2024-08-14 18:26:40.2296579,422.8102
2024-08-14 18:26:39.9070911,2024-08-14 18:26:40.2622442,355.1531
2024-08-14 18:26:40.0072740,2024-08-14 18:26:40.3629232,355.6492
2024-08-14 18:26:40.1073939,2024-08-14 18:26:40.4652794,357.8855
2024-08-14 18:26:40.2076633,2024-08-14 18:26:40.5724588,364.7955
2024-08-14 18:26:40.3056923,2024-08-14 18:26:40.6620462,356.3539
2024-08-14 18:26:40.4058112,2024-08-14 18:26:40.8366288,430.8176
2024-08-14 18:26:40.5059335,2024-08-14 18:26:40.8598563,353.9228
2024-08-14 18:26:40.6062075,2024-08-14 18:26:40.9755542,369.3467
2024-08-14 18:26:40.7063237,2024-08-14 18:26:41.0591731,352.8494
2024-08-14 18:26:40.8064786,2024-08-14 18:26:41.1677498,361.2712
2024-08-14 18:26:40.9066905,2024-08-14 18:26:41.2843440,377.6535
2024-08-14 18:26:41.0068091,2024-08-14 18:26:41.3708745,364.0654
2024-08-14 18:26:41.1069965,2024-08-14 18:26:41.4659052,358.9087
2024-08-14 18:26:41.2073033,2024-08-14 18:26:41.5625670,355.2637
2024-08-14 18:26:41.3074173,2024-08-14 18:26:41.6573170,349.8997
2024-08-14 18:26:41.4076004,2024-08-14 18:26:41.7706337,363.0333
2024-08-14 18:26:41.5058172,2024-08-14 18:26:41.9559579,450.1407
2024-08-14 18:26:41.6060638,2024-08-14 18:26:41.9571862,351.1224
2024-08-14 18:26:41.7061809,2024-08-14 18:26:42.0544820,348.3011
2024-08-14 18:26:41.8063031,2024-08-14 18:26:42.1640530,357.7499
2024-08-14 18:26:41.9065481,2024-08-14 18:26:42.2639048,357.3567
2024-08-14 18:26:42.0066662,2024-08-14 18:26:42.3600991,353.4329
2024-08-14 18:26:42.1067869,2024-08-14 18:26:42.4735925,366.8056
2024-08-14 18:26:42.2070411,2024-08-14 18:26:42.5704428,363.4017
2024-08-14 18:26:42.3071654,2024-08-14 18:26:42.6675214,360.356
2024-08-14 18:26:42.4072887,2024-08-14 18:26:42.7624760,355.1873
2024-08-14 18:26:42.5074110,2024-08-14 18:26:42.8621060,354.695
2024-08-14 18:26:42.6076971,2024-08-14 18:26:42.9709855,363.2884
2024-08-14 18:26:42.7057595,2024-08-14 18:26:43.1296101,423.8506
2024-08-14 18:26:42.8058770,2024-08-14 18:26:43.1677473,361.8703
2024-08-14 18:26:42.9061132,2024-08-14 18:26:43.2701369,364.0237
2024-08-14 18:26:43.0062371,2024-08-14 18:26:43.3790684,372.8313
2024-08-14 18:26:43.1063545,2024-08-14 18:26:43.4770075,370.653
2024-08-14 18:26:43.2066068,2024-08-14 18:26:43.5743282,367.7214
2024-08-14 18:26:43.3067268,2024-08-14 18:26:43.6570785,350.3517
2024-08-14 18:26:43.4068433,2024-08-14 18:26:43.7784665,371.6232
2024-08-14 18:26:43.5069606,2024-08-14 18:26:43.8611081,354.1475
2024-08-14 18:26:43.6071905,2024-08-14 18:26:43.9578880,350.6975
2024-08-14 18:26:43.7073129,2024-08-14 18:26:44.0652784,357.9655
2024-08-14 18:26:43.8074323,2024-08-14 18:26:44.1738155,366.3832
2024-08-14 18:26:43.9076657,2024-08-14 18:26:44.2789644,371.2987
2024-08-14 18:26:44.0057322,2024-08-14 18:26:44.3803517,374.6195
2024-08-14 18:26:44.1058514,2024-08-14 18:26:44.4667554,360.904
2024-08-14 18:26:44.2059409,2024-08-14 18:26:44.5809153,374.9744
2024-08-14 18:26:44.3061717,2024-08-14 18:26:44.6709404,364.7687
2024-08-14 18:26:44.4062898,2024-08-14 18:26:44.7666686,360.3788
2024-08-14 18:26:44.5064080,2024-08-14 18:26:44.8643232,357.9152
2024-08-14 18:26:44.6066445,2024-08-14 18:26:44.9717351,365.0906
2024-08-14 18:26:44.7067657,2024-08-14 18:26:45.0606755,353.9098
2024-08-14 18:26:44.8068833,2024-08-14 18:26:45.1779461,371.0628
2024-08-14 18:26:44.9071281,2024-08-14 18:26:45.2722486,365.1205
2024-08-14 18:26:45.0072465,2024-08-14 18:26:45.3777029,370.4564
2024-08-14 18:26:45.1073647,2024-08-14 18:26:45.4859846,378.6199
2024-08-14 18:26:45.2074838,2024-08-14 18:26:45.5581787,350.6949
2024-08-14 18:26:45.3056295,2024-08-14 18:26:45.6613715,355.742
2024-08-14 18:26:45.4057474,2024-08-14 18:26:45.7661214,360.374
2024-08-14 18:26:45.5058691,2024-08-14 18:26:45.8596886,353.8195
2024-08-14 18:26:45.6061071,2024-08-14 18:26:45.9777699,371.6628
2024-08-14 18:26:45.7062250,2024-08-14 18:26:46.0806893,374.4643
2024-08-14 18:26:45.8063058,2024-08-14 18:26:46.1716713,365.3655
2024-08-14 18:26:45.9065473,2024-08-14 18:26:46.2683084,361.7611
2024-08-14 18:26:46.0066670,2024-08-14 18:26:46.3623169,355.6499
2024-08-14 18:26:46.1067909,2024-08-14 18:26:46.4590634,352.2725
2024-08-14 18:26:46.2069093,2024-08-14 18:26:46.5878284,380.9191
2024-08-14 18:26:46.3071561,2024-08-14 18:26:46.6576654,350.5093
2024-08-14 18:26:46.4073881,2024-08-14 18:26:46.7724188,365.0307
2024-08-14 18:26:46.5075045,2024-08-14 18:26:46.8756600,368.1555
2024-08-14 18:26:46.6056937,2024-08-14 18:26:46.9705120,364.8183
2024-08-14 18:26:46.7058293,2024-08-14 18:26:47.0524711,346.6418
2024-08-14 18:26:46.8059519,2024-08-14 18:26:47.1570380,351.0861
2024-08-14 18:26:46.9061842,2024-08-14 18:26:47.2614136,355.2294
2024-08-14 18:26:47.0063045,2024-08-14 18:26:47.3626098,356.3053
2024-08-14 18:26:47.1064218,2024-08-14 18:26:47.4643625,357.9407
2024-08-14 18:26:47.2065425,2024-08-14 18:26:47.5645590,358.0165
2024-08-14 18:26:47.3067792,2024-08-14 18:26:47.6683390,361.5598
2024-08-14 18:26:47.4068981,2024-08-14 18:26:47.7592405,352.3424
2024-08-14 18:26:47.5070514,2024-08-14 18:26:47.8963335,389.2821
2024-08-14 18:26:47.6072829,2024-08-14 18:26:48.0117889,404.506
2024-08-14 18:26:47.7073996,2024-08-14 18:26:48.0794938,372.0942
2024-08-14 18:26:47.8075177,2024-08-14 18:26:48.1650999,357.5822
2024-08-14 18:26:47.9076398,2024-08-14 18:26:48.2788742,371.2344
2024-08-14 18:26:48.0057178,2024-08-14 18:26:48.3563780,350.6602
2024-08-14 18:26:48.1058770,2024-08-14 18:26:48.4620078,356.1308
2024-08-14 18:26:48.2059938,2024-08-14 18:26:48.5469360,340.9422
2024-08-14 18:26:48.3062338,2024-08-14 18:26:48.7098472,403.6134
2024-08-14 18:26:48.4063533,2024-08-14 18:26:48.7731579,366.8046
2024-08-14 18:26:48.5064734,2024-08-14 18:26:48.8612357,354.7623
2024-08-14 18:26:48.6067199,2024-08-14 18:26:48.9592701,352.5502
2024-08-14 18:26:48.7059026,2024-08-14 18:26:49.0614341,355.5315
2024-08-14 18:26:48.8060270,2024-08-14 18:26:49.1668729,360.8459
2024-08-14 18:26:48.9061457,2024-08-14 18:26:49.2583614,352.2157
2024-08-14 18:26:49.0064265,2024-08-14 18:26:49.3612485,354.822
2024-08-14 18:26:49.1065495,2024-08-14 18:26:49.4602688,353.7193
2024-08-14 18:26:49.2066709,2024-08-14 18:26:49.5640974,357.4265
2024-08-14 18:26:49.3069083,2024-08-14 18:26:49.6578447,350.9364
2024-08-14 18:26:49.4070753,2024-08-14 18:26:49.7497373,342.662
2024-08-14 18:26:49.5071981,2024-08-14 18:26:49.8621703,354.9722
2024-08-14 18:26:49.6074409,2024-08-14 18:26:49.9539892,346.5483
2024-08-14 18:26:49.7075608,2024-08-14 18:26:50.0611438,353.583
2024-08-14 18:26:49.8056411,2024-08-14 18:26:50.1646958,359.0547
2024-08-14 18:26:49.9072541,2024-08-14 18:26:50.2666280,359.3739
